3,371500,Shenxian,115.6697,252400,371522,36.23423,0635,莘县,莘县
3,371500,Chiping,116.25491,252100,371523,36.57969,0635,茌平县,茌平
3,371500,Dong'e,116.25012,252200,371524,36.33209,0635,东阿县,东阿
3,371500,Guanxian,115.44195,252500,371525,36.48429,0635,冠县,冠县
3,371500,Gaotang,116.23172,252800,371526,36.86535,0635,高唐县,高唐
3,371500,Linqing,115.70629,252600,371581,36.83945,0635,临清市,临清
2,440000,Shanwei,115.364238,516600,441500,22.774485,0660,汕尾市,汕尾
3,441500,Chengqu,115.36503,516600,441502,22.7789,0660,城区,城区
3,441500,Haifeng,115.32336,516400,441521,22.96653,0660,海丰县,海丰
3,441500,Luhe,115.65597,516700,441523,23.30365,0660,陆河县,陆河
3,441500,Lufeng,115.64813,516500,441581,22.94335,0660,陆丰市,陆丰
2,440000,Yangjiang,111.975107,529500,441700,21.859222,0662,阳江市,阳江
3,441700,Jiangcheng,111.95488,529500,441702,21.86193,0662,江城区,江城
3,441700,Yangdong,112.01467,529900,441704,21.87398,0662,阳东区,阳东
3,441700,Yangxi,111.61785,529800,441721,21.75234,0662,阳西县,阳西
3,441700,Yangchun,111.78854,529600,441781,22.17232,0662,阳春市,阳春
2,440000,Maoming,110.919229,525000,440900,21.659751,0668,茂名市,茂名
3,440900,Maonan,110.9187,525000,440902,21.64103,0668,茂南区,茂南
3,440900,Dianbai,111.007264,525400,440904,21.507219,0668,电白区,电白
3,440900,Gaozhou,110.85519,525200,440981,21.92057,0668,高州市,高州
3,440900,Huazhou,110.63949,525100,440982,21.66394,0668,化州市,化州
3,440900,Xinyi,110.94647,525300,440983,22.35351,0668,信宜市,信宜
2,530000,Xishuangbanna,100.797941,666100,532800,22.001724,0691,西双版纳傣族自治州,西双版纳
3,532800,Jinghong,100.79977,666100,532801,22.01071,0691,景洪市,景洪
3,532800,Menghai,100.44931,666200,532822,21.96175,0691,勐海县,勐海
3,532800,Mengla,101.56488,666300,532823,21.48162,0691,勐腊县,勐腊
2,530000,Dehong,98.578363,678400,533100,24.436694,0692,德宏傣族景颇族自治州,德宏
3,533100,Ruili,97.85183,678600,533102,24.01277,0692,瑞丽市,瑞丽
3,533100,Mangshi,98.588641,678400,533103,24.433735,0692,芒市,芒市
3,533100,Lianghe,98.29705,679200,533122,24.80658,0692,梁河县,梁河
3,533100,Yingjiang,97.93179,679300,533123,24.70579,0692,盈江县,盈江
3,533100,Longchuan,97.79199,678700,533124,24.18302,0692,陇川县,陇川
2,360000,Yingtan,117.033838,335000,360600,28.238638,0701,鹰潭市,鹰潭
3,360600,Yuehu,117.03732,335000,360602,28.23913,0701,月湖区,月湖
3,360600,Yujiang,116.81851,335200,360622,28.21034,0701,余江县,余江
3,360600,Guixi,117.24246,335400,360681,28.2926,0701,贵溪市,贵溪
2,420000,Xiangyang,112.144146,441021,420600,32.042426,0710,襄阳市,襄阳
3,420600,Xiangcheng,112.13372,441021,420602,32.01017,0710,襄城区,襄城
3,420600,Fancheng,112.13546,441001,420606,32.04482,0710,樊城区,樊城
3,420600,Xiangzhou,112.150327,441100,420607,32.015088,0710,襄州区,襄州
3,420600,Nanzhang,111.84603,441500,420624,31.77653,0710,南漳县,南漳
3,420600,Gucheng,111.65267,441700,420625,32.26377,0710,谷城县,谷城
3,420600,Baokang,111.26138,441600,420626,31.87874,0710,保康县,保康
3,420600,Laohekou,111.67117,441800,420682,32.38476,0710,老河口市,老河口
3,420600,Zaoyang,112.77444,441200,420683,32.13142,0710,枣阳市,枣阳
3,420600,Yicheng,112.25772,441400,420684,31.71972,0710,宜城市,宜城
2,420000,Ezhou,114.890593,436000,420700,30.396536,0711,鄂州市,鄂州
3,420700,Liangzihu,114.68463,436064,420702,30.10003,0711,梁子湖区,梁子湖
3,420700,Huarong,114.73568,436030,420703,30.53328,0711,华容区,华容
3,420700,Echeng,114.89158,436000,420704,30.40024,0711,鄂城区,鄂城
2,420000,Xiaogan,113.926655,432100,420900,30.926423,0712,孝感市,孝感
3,420900,Xiaonan,113.91111,432100,420902,30.9168,0712,孝南区,孝南
3,420900,Xiaochang,113.99795,432900,420921,31.25799,0712,孝昌县,孝昌
3,420900,Dawu,114.12564,432800,420922,31.56176,0712,大悟县,大悟
3,420900,Yunmeng,113.75289,432500,420923,31.02093,0712,云梦县,云梦
3,420900,Yingcheng,113.57287,432400,420981,30.92834,0712,应城市,应城
3,420900,Anlu,113.68557,432600,420982,31.25693,0712,安陆市,安陆
3,420900,Hanchuan,113.83898,432300,420984,30.66117,0712,汉川市,汉川
2,420000,Huanggang,114.879365,438000,421100,30.447711,0713,黄冈市,黄冈
3,421100,Huangzhou,114.88008,438000,421102,30.43436,0713,黄州区,黄州
3,421100,Tuanfeng,114.87228,438800,421121,30.64359,0713,团风县,团风
3,421100,Hong'an,114.6224,438401,421122,31.28668,0713,红安县,红安
3,421100,Luotian,115.39971,438600,421123,30.78255,0713,罗田县,罗田
3,421100,Yingshan,115.68142,438700,421124,30.73516,0713,英山县,英山
3,421100,Xishui,115.26913,438200,421125,30.45265,0713,浠水县,浠水
3,421100,Qichun,115.43615,435300,421126,30.22613,0713,蕲春县,蕲春
3,421100,Huangmei,115.94427,435500,421127,30.07033,0713,黄梅县,黄梅
3,421100,Macheng,115.00988,438300,421181,31.17228,0713,麻城市,麻城
3,421100,Wuxue,115.55975,435400,421182,29.84446,0713,武穴市,武穴
2,420000,Huangshi,115.077048,435003,420200,30.220074,0714,黄石市,黄石
3,420200,Huangshigang,115.06604,435000,420202,30.22279,0714,黄石港区,黄石港
3,420200,Xisaishan,115.11016,435001,420203,30.20487,0714,西塞山区,西塞山
3,420200,Xialu,114.96112,435005,420204,30.17368,0714,下陆区,下陆
3,420200,Tieshan,114.90109,435006,420205,30.20678,0714,铁山区,铁山
3,420200,Yangxin,115.21527,435200,420222,29.83038,0714,阳新县,阳新
3,420200,Daye,114.97174,435100,420281,30.09438,0714,大冶市,大冶
2,420000,Xianning,114.328963,437000,421200,29.832798,0715,咸宁市,咸宁
3,421200,Xian'an,114.29872,437000,421202,29.8529,0715,咸安区,咸安
3,421200,Jiayu,113.93927,437200,421221,29.97054,0715,嘉鱼县,嘉鱼
3,421200,Tongcheng,113.81582,437400,421222,29.24568,0715,通城县,通城
3,421200,Chongyang,114.03982,437500,421223,29.55564,0715,崇阳县,崇阳
3,421200,Tongshan,114.48239,437600,421224,29.6063,0715,通山县,通山
3,421200,Chibi,113.90039,437300,421281,29.72454,0715,赤壁市,赤壁
2,420000,Jingzhou,112.23813,434000,421000,30.326857,0716,荆州市,荆州
3,421000,Shashi,112.25543,434000,421002,30.31107,0716,沙市区,沙市
3,421000,Jingzhou,112.19006,434020,421003,30.35264,0716,荆州区,荆州
3,421000,Gong'an,112.23242,434300,421022,30.05902,0716,公安县,公安
3,421000,Jianli,112.89462,433300,421023,29.81494,0716,监利县,监利
3,421000,Jiangling,112.42468,434101,421024,30.04174,0716,江陵县,江陵
3,421000,Shishou,112.42636,434400,421081,29.72127,0716,石首市,石首
3,421000,Honghu,113.47598,433200,421083,29.827,0716,洪湖市,洪湖
3,421000,Songzi,111.76739,434200,421087,30.16965,0716,松滋市,松滋
2,420000,Yichang,111.290843,443000,420500,30.702636,0717,宜昌市,宜昌
3,420500,Xiling,111.28573,443000,420502,30.71077,0717,西陵区,西陵
3,420500,Wujiagang,111.3609,443001,420503,30.64434,0717,伍家岗区,伍家岗
3,420500,Dianjun,111.26828,443006,420504,30.6934,0717,点军区,点军
3,420500,Xiaoting,111.44079,443007,420505,30.52663,0717,猇亭区,猇亭
3,420500,Yiling,111.3262,443100,420506,30.76881,0717,夷陵区,夷陵
3,420500,Yuan'an,111.6416,444200,420525,31.05989,0717,远安县,远安
3,420500,Xingshan,110.74951,443711,420526,31.34686,0717,兴山县,兴山
3,420500,Zigui,110.98156,443600,420527,30.82702,0717,秭归县,秭归
3,420500,Changyang,111.20105,443500,420528,30.47052,0717,长阳土家族自治县,长阳
3,420500,Wufeng,110.6748,443413,420529,30.19856,0717,五峰土家族自治县,五峰
3,420500,Yidu,111.45025,443300,420581,30.37807,0717,宜都市,宜都
3,420500,Dangyang,111.78912,444100,420582,30.8208,0717,当阳市,当阳
3,420500,Zhijiang,111.76855,443200,420583,30.42612,0717,枝江市,枝江
2,420000,Enshi,109.48699,445000,422800,30.283114,0718,恩施土家族苗族自治州,恩施
3,422800,Enshi,109.47942,445000,422801,30.29502,0718,恩施市,恩施
3,422800,Lichuan,108.93591,445400,422802,30.29117,0718,利川市,利川
3,422800,Jianshi,109.72207,445300,422822,30.60209,0718,建始县,建始
3,422800,Badong,110.34066,444300,422823,31.04233,0718,巴东县,巴东
3,422800,Xuanen,109.49179,445500,422825,29.98714,0718,宣恩县,宣恩
3,422800,Xianfeng,109.152,445600,422826,29.67983,0718,咸丰县,咸丰
3,422800,Laifeng,109.40716,445700,422827,29.49373,0718,来凤县,来凤
3,422800,Hefeng,110.03091,445800,422828,29.89072,0718,鹤峰县,鹤峰
2,420000,Shiyan,110.785239,442000,420300,32.647017,0719,十堰市,十堰
3,420300,Maojian,110.81341,442012,420302,32.59153,0719,茅箭区,茅箭
3,420300,Zhangwan,110.77067,442001,420303,32.65195,0719,张湾区,张湾
3,420300,Yunyang,110.81854,442500,420304,32.83593,0719,郧阳区,郧阳
3,420300,Yunxi,110.42556,442600,420322,32.99349,0719,郧西县,郧西
3,420300,Zhushan,110.23071,442200,420323,32.22536,0719,竹山县,竹山
3,420300,Zhuxi,109.71798,442300,420324,32.31901,0719,竹溪县,竹溪
3,420300,Fangxian,110.74386,442100,420325,32.05794,0719,房县,房县
3,420300,Danjiangkou,111.51525,442700,420381,32.54085,0719,丹江口市,丹江口
3,429000,Shennongjia,110.671525,442400,429021,31.744449,0719,神农架林区,神农架
2,420000,Suizhou,113.37377,441300,421300,31.717497,0722,随州市,随州
3,421300,Zengdu,113.37128,441300,421303,31.71614,0722,曾都区,曾都
3,421300,Suixian,113.82663,441309,421321,31.6179,0722,随县,随县
3,421300,Guangshui,113.82663,432700,421381,31.6179,0722,广水市,广水
2,420000,Jingmen,112.204251,448000,420800,31.03542,0724,荆门市,荆门
3,420800,Dongbao,112.20147,448004,420802,31.05192,0724,东宝区,东宝
3,420800,Duodao,112.208,448124,420804,30.97316,0724,掇刀区,掇刀
3,420800,Jingshan,113.11074,431800,420821,31.0224,0724,京山县,京山
3,420800,Shayang,112.58853,448200,420822,30.70916,0724,沙洋县,沙洋
3,420800,Zhongxiang,112.58932,431900,420881,31.1678,0724,钟祥市,钟祥
3,429000,Xiantao,113.453974,433000,429004,30.364953,0728,仙桃市,仙桃
3,429000,Qianjiang,112.896866,433100,429005,30.421215,0728,潜江市,潜江
3,429000,Tianmen,113.165862,431700,429006,30.653061,0728,天门市,天门
2,430000,Yueyang,113.132855,414000,430600,29.37029,0730,岳阳市,岳阳
3,430600,Yueyanglou,113.12942,414000,430602,29.3719,0730,岳阳楼区,岳阳楼
3,430600,Yunxi,113.27713,414009,430603,29.47357,0730,云溪区,云溪
3,430600,Junshan,113.00439,414005,430611,29.45941,0730,君山区,君山
3,430600,Yueyang,113.11987,414100,430621,29.14314,0730,岳阳县,岳阳
3,430600,Huarong,112.54089,414200,430623,29.53019,0730,华容县,华容
3,430600,Xiangyin,112.90911,414600,430624,28.68922,0730,湘阴县,湘阴
3,430600,Pingjiang,113.58105,414500,430626,28.70664,0730,平江县,平江
3,430600,Miluo,113.06707,414400,430681,28.80631,0730,汨罗市,汨罗
3,430600,Linxiang,113.4501,414300,430682,29.47701,0730,临湘市,临湘
2,430000,Changsha,112.982279,410005,430100,28.19409,0731,长沙市,长沙
3,430100,Furong,113.03176,410011,430102,28.1844,0731,芙蓉区,芙蓉
3,430100,Tianxin,112.98991,410004,430103,28.1127,0731,天心区,天心
3,430100,Yuelu,112.93133,410013,430104,28.2351,0731,岳麓区,岳麓
3,430100,Kaifu,112.98623,410008,430105,28.25585,0731,开福区,开福
3,430100,Yuhua,113.03567,410011,430111,28.13541,0731,雨花区,雨花
3,430100,Wangcheng,112.819549,410200,430112,28.347458,0731,望城区,望城
3,430100,Changsha,113.08071,410100,430121,28.24595,0731,长沙县,长沙
3,430100,Ningxiang,112.55749,410600,430124,28.25358,0731,宁乡县,宁乡
3,430100,Liuyang,113.64312,410300,430181,28.16375,0731,浏阳市,浏阳
2,430000,Zhuzhou,113.151737,412000,430200,27.835806,0731,株洲市,株洲
3,430200,Hetang,113.17315,412000,430202,27.85569,0731,荷塘区,荷塘
3,430200,Lusong,113.15562,412000,430203,27.78525,0731,芦淞区,芦淞
3,430200,Shifeng,113.11776,412005,430204,27.87552,0731,石峰区,石峰
3,430200,Tianyuan,113.12335,412007,430211,27.83103,0731,天元区,天元
3,430200,Zhuzhou,113.14428,412100,430221,27.69826,0731,株洲县,株洲
3,430200,Youxian,113.34365,412300,430223,27.00352,0731,攸县,攸县
3,430200,Chaling,113.54364,412400,430224,26.7915,0731,茶陵县,茶陵
3,430200,Yanling,113.77163,412500,430225,26.48818,0731,炎陵县,炎陵
3,430200,Liling,113.49704,412200,430281,27.64615,0731,醴陵市,醴陵
2,430000,Xiangtan,112.925083,411100,430300,27.846725,0731,湘潭市,湘潭
3,430300,Yuhu,112.90399,411100,430302,27.86859,0731,雨湖区,雨湖
3,430300,Yuetang,112.9606,411101,430304,27.85784,0731,岳塘区,岳塘
3,430300,Xiangtan,112.9508,411228,430321,27.77893,0731,湘潭县,湘潭
3,430300,Xiangxiang,112.53512,411400,430381,27.73543,0731,湘乡市,湘乡
3,430300,Shaoshan,112.52655,411300,430382,27.91503,0731,韶山市,韶山
2,430000,Hengyang,112.607693,421001,430400,26.900358,0734,衡阳市,衡阳
3,430400,Zhuhui,112.62054,421002,430405,26.89361,0734,珠晖区,珠晖
3,430400,Yanfeng,112.61654,421001,430406,26.88866,0734,雁峰区,雁峰
3,430400,Shigu,112.61069,421005,430407,26.90232,0734,石鼓区,石鼓
3,430400,Zhengxiang,112.6033,421001,430408,26.89651,0734,蒸湘区,蒸湘
3,430400,Nanyue,112.7384,421900,430412,27.23262,0734,南岳区,南岳
3,430400,Hengyang,112.37088,421200,430421,26.9706,0734,衡阳县,衡阳
3,430400,Hengnan,112.67788,421131,430422,26.73828,0734,衡南县,衡南
3,430400,Hengshan,112.86776,421300,430423,27.23134,0734,衡山县,衡山
3,430400,Hengdong,112.94833,421400,430424,27.08093,0734,衡东县,衡东
3,430400,Qidong,112.09039,421600,430426,26.79964,0734,祁东县,祁东
3,430400,Leiyang,112.85998,421800,430481,26.42132,0734,耒阳市,耒阳
3,430400,Changning,112.4009,421500,430482,26.40692,0734,常宁市,常宁
2,430000,Chenzhou,113.032067,423000,431000,25.793589,0735,郴州市,郴州
3,431000,Beihu,113.01103,423000,431002,25.78405,0735,北湖区,北湖
3,431000,Suxian,113.04226,423000,431003,25.80045,0735,苏仙区,苏仙
3,431000,Guiyang,112.73364,424400,431021,25.75406,0735,桂阳县,桂阳
3,431000,Yizhang,112.95147,424200,431022,25.39931,0735,宜章县,宜章
3,431000,Yongxing,113.11242,423300,431023,26.12646,0735,永兴县,永兴
3,431000,Jiahe,112.36935,424500,431024,25.58795,0735,嘉禾县,嘉禾
3,431000,Linwu,112.56369,424300,431025,25.27602,0735,临武县,临武
3,431000,Rucheng,113.68582,424100,431026,25.55204,0735,汝城县,汝城
3,431000,Guidong,113.9468,423500,431027,26.07987,0735,桂东县,桂东
3,431000,Anren,113.26944,423600,431028,26.70931,0735,安仁县,安仁
3,431000,Zixing,113.23724,423400,431081,25.97668,0735,资兴市,资兴
2,430000,Changde,111.691347,415000,430700,29.040225,0736,常德市,常德
3,430700,Wuling,111.69791,415000,430702,29.02876,0736,武陵区,武陵
3,430700,Dingcheng,111.68078,415101,430703,29.01859,0736,鼎城区,鼎城
3,430700,Anxiang,112.16732,415600,430721,29.41326,0736,安乡县,安乡
3,430700,Hanshou,111.96691,415900,430722,28.90299,0736,汉寿县,汉寿
3,430700,Lixian,111.75866,415500,430723,29.63317,0736,澧县,澧县
3,430700,Linli,111.65161,415200,430724,29.44163,0736,临澧县,临澧
3,430700,Taoyuan,111.48892,415700,430725,28.90474,0736,桃源县,桃源
3,430700,Shimen,111.37966,415300,430726,29.58424,0736,石门县,石门
3,430700,Jinshi,111.87756,415400,430781,29.60563,0736,津市市,津市
2,430000,Yiyang,112.355042,413000,430900,28.570066,0737,益阳市,益阳
3,430900,Ziyang,112.32447,413001,430902,28.59095,0737,资阳区,资阳
3,430900,Heshan,112.37265,413002,430903,28.57425,0737,赫山区,赫山
3,430900,Nanxian,112.3963,413200,430921,29.36159,0737,南县,南县
3,430900,Taojiang,112.1557,413400,430922,28.51814,0737,桃江县,桃江
3,430900,Anhua,111.21298,413500,430923,28.37424,0737,安化县,安化
3,430900,Yuanjiang,112.35427,413100,430981,28.84403,0737,沅江市,沅江
2,430000,Loudi,112.008497,417000,431300,27.728136,0738,娄底市,娄底
3,431300,Louxing,112.00193,417000,431302,27.72992,0738,娄星区,娄星
3,431300,Shuangfeng,112.19921,417700,431321,27.45418,0738,双峰县,双峰
3,431300,Xinhua,111.32739,417600,431322,27.7266,0738,新化县,新化
3,431300,Lengshuijiang,111.43554,417500,431381,27.68147,0738,冷水江市,冷水江
3,431300,Lianyuan,111.67233,417100,431382,27.68831,0738,涟源市,涟源
2,430000,Shaoyang,111.46923,422000,430500,27.237842,0739,邵阳市,邵阳
3,430500,Shuangqing,111.49715,422001,430502,27.23291,0739,双清区,双清
3,430500,Daxiang,111.45412,422000,430503,27.23332,0739,大祥区,大祥
3,430500,Beita,111.45219,422007,430511,27.24648,0739,北塔区,北塔
3,430500,Shaodong,111.74441,422800,430521,27.2584,0739,邵东县,邵东
